datetime,open,high,low,close,volume,openinterest,normal_high_by_point,normal_low_by_point,trending_high_by_point,trending_low_by_point,close_average_percent,is_ma_trending,maybe_buy_signal,maybe_two_by_zero_signal,maybe_dl_break_signal,bar_count_at_signal,slow_ma_distr_percent,fast_ma_distr_percent,trsi,low_trsi,is_dtpl
2023-03-27 11:00:00,27968.05,28023.86,26508.14,27124.91,88039.46898,0,,,28868.05,,1.904959826334396,1.0,-1,-1,-1,0.0,28.0,58.0,59.1372535692066,59.1372535692066,1.0
2023-03-28 11:00:00,27124.9,27520.0,26631.78,27261.07,78602.44341,0,,,,,1.9193351701279964,1.0,-1,-1,-1,0.0,26.0,82.0,59.76270666461615,59.1372535692066,1.0
2023-03-29 11:00:00,27261.06,28650.0,27240.1,28348.6,89486.16008,0,,,,,1.8690405813545743,1.0,-1,-1,-1,0.0,26.0,26.5,64.44391067791344,59.1372535692066,1.0
2023-03-30 11:00:00,28348.6,29184.68,27686.0,28028.53,98865.43256,0,,,,,1.8822402350025174,1.0,-1,-1,-1,0.0,27.0,34.0,62.152129083469156,59.76270666461615,1.0
2023-03-31 11:00:00,28028.53,28656.69,27511.71,28465.36,78198.12139,0,,,,26508.14,1.8837620764772538,1.0,-1,-1,-1,0.0,25.5,37.5,64.03213069606593,62.152129083469156,1.0
2023-04-01 11:00:00,28465.36,28819.71,28220.27,28452.73,30238.44753,0,,,,,1.8785232571445818,1.0,-1,-1,-1,0.0,27.5,17.0,63.93324826946876,62.152129083469156,1.0
2023-04-02 10:00:00,28452.74,28530.0,27856.43,28171.87,37365.65692,0,,,,,1.8291336617731793,1.0,-1,-1,-1,0.0,27.5,26.0,61.65317991072441,61.65317991072441,1.0
2023-04-03 10:00:00,28171.87,28500.99,27200.24,27800.0,79180.01405,0,,,,,1.832752146477975,1.0,-1,-1,-1,0.0,28.5,72.5,58.66971449451744,58.66971449451744,1.0
2023-04-04 10:00:00,27800.0,28444.44,27662.79,28165.47,49722.55691,0,,26508.14,29184.68,,1.8263784830610288,1.0,-1,-1,-1,0.0,26.0,50.5,60.68337842941933,58.66971449451744,1.0
2023-04-05 10:00:00,28165.47,28775.0,27805.1,28170.01,60737.64732,0,,,,,1.8303778184525767,1.0,-1,-1,-1,0.0,24.0,66.0,60.70898790029385,58.66971449451744,1.0
2023-04-06 10:00:00,28170.01,28182.05,27711.0,28033.82,40118.94963,0,,,,,1.8226233557992564,1.0,-1,-1,-1,0.0,25.0,71.0,59.45784299057731,59.45784299057731,1.0
2023-04-07 10:00:00,28033.83,28100.0,27766.94,27906.33,24762.09387,0,,,,27200.24,1.80770313720556,1.0,-1,-1,-1,0.0,26.5,64.5,58.24766643211624,58.24766643211624,1.0
2023-04-08 10:00:00,27906.34,28154.99,27859.02,27938.38,19479.96735,0,,,,,1.8068651601966699,1.0,-1,-1,-1,0.0,26.5,50.0,58.47647401181955,58.24766643211624,1.0
2023-04-09 10:00:00,27938.38,28530.0,27800.0,28323.76,32531.16101,0,29184.68,,,,1.7904966959535953,1.0,-1,-1,-1,0.0,24.0,48.5,61.227882044858674,58.24766643211624,1.0
2023-04-10 10:00:00,28323.76,29770.0,28170.0,29637.34,67754.0622,0,,,,,1.7864363089216213,1.0,-1,-1,-1,0.0,20.5,15.5,68.813338240048,58.47647401181955,1.0
2023-04-11 10:00:00,29637.35,30550.0,29590.0,30200.42,67990.07621,0,,,,,1.784159075485929,1.0,-1,-1,-1,0.0,14.5,11.5,71.39665281832,61.227882044858674,1.0
2023-04-12 10:00:00,30200.43,30486.0,29637.4,29888.07,62049.48451,0,,,,,1.7907794389415486,1.0,-1,-1,-1,0.0,12.5,14.5,68.03024644283438,68.03024644283438,1.0
2023-04-13 10:00:00,29888.07,30595.0,29854.59,30373.84,51934.11731,0,,,,,1.7863755114834212,1.0,-1,-1,-1,0.0,11.5,11.0,70.37012027587285,68.03024644283438,1.0
2023-04-14 10:00:00,30373.84,31000.0,29966.0,30466.93,75984.19452,0,,,,,1.7915126478958125,1.0,-1,-1,-1,0.0,12.0,14.5,70.81100926651126,68.03024644283438,1.0
2023-04-15 10:00:00,30466.93,30595.6,30202.0,30295.09,25429.81247,0,,,,,1.7818675249765963,1.0,-1,-1,-1,0.0,13.0,34.0,68.77656514835525,68.77656514835525,1.0
2023-04-16 10:00:00,30295.1,30549.99,30120.0,30304.65,26431.99322,0,,,,,1.7808210989210247,1.0,-1,-1,-1,0.0,13.0,55.0,68.83021852385592,68.77656514835525,1.0
2023-04-17 10:00:00,30304.66,30316.06,29240.65,29430.27,56441.81127,0,,,,,1.7722339846638846,1.0,-1,-1,-1,0.0,15.0,74.5,58.86669339405743,58.86669339405743,1.0
2023-04-18 10:00:00,29430.27,30485.0,29096.78,30380.01,62004.89434,0,,,,,1.7820581125570212,1.0,-1,-1,-1,0.0,0.5,56.5,64.82305657043722,58.86669339405743,1.0
2023-04-19 10:00:00,30380.01,30413.53,28520.0,28797.1,86575.48656,0,,,31000.0,,1.7938829998312422,1.0,-1,-1,-1,0.0,8.5,92.0,51.450527378017824,51.450527378017824,1.0
2023-04-20 10:00:00,28797.1,29088.3,28010.0,28243.65,76879.09372,0,,,,,1.8170603496308269,1.0,-1,-1,-1,0.0,17.0,94.5,47.74207907208813,47.74207907208813,1.0
2023-04-21 10:00:00,28243.65,28374.02,27125.0,27262.84,77684.7679,0,,,,,1.8200893607801398,1.0,-1,-1,-1,0.0,31.5,97.0,41.96882832583423,41.96882832583423,1.0
2023-04-22 10:00:00,27262.84,27882.72,27140.35,27816.85,36023.69686,0,,,,,1.8224376200082508,1.0,-1,-1,-1,0.0,38.5,91.0,45.94506173889179,41.96882832583423,1.0
2023-04-23 10:00:00,27816.85,27816.85,27311.25,27590.6,34812.09581,0,,,,,1.8145448367267152,1.0,-1,-1,-1,0.0,43.00000000000001,96.5,44.60102530666775,41.96882832583423,1.0
2023-04-24 10:00:00,27590.59,28000.0,26942.82,27510.93,53111.56874,0,31000.0,,,,1.8141971806289492,1.0,-1,-1,-1,0.0,41.5,86.0,44.11167856771723,44.11167856771723,1.0
2023-04-25 10:00:00,27510.93,28399.99,27192.0,28300.79,52325.14637,0,,,,,1.8107400008203889,1.0,-1,-1,-1,0.0,40.5,53.0,49.97204284343821,44.11167856771723,1.0
2023-04-26 10:00:00,28300.8,30036.0,27235.0,28415.29,129228.40403,0,,,,,1.8143096760174329,0.0,-1,-1,-1,0.0,54.5,20.0,50.77780081150645,44.11167856771723,0.0
2023-04-27 10:00:00,28415.29,29890.0,28378.86,29472.77,95430.82431,0,,,,,1.8134618892488135,0.0,-1,-1,-1,0.0,45.49999999999999,16.0,57.574123920825656,49.97204284343821,0.0
2023-04-28 10:00:00,29472.77,29599.54,28891.0,29311.7,54298.16578,0,,,,26942.82,1.831527195448822,0.0,-1,-1,-1,0.0,52.0,16.0,56.29903309769419,50.77780081150645,0.0
2023-04-29 10:00:00,29311.69,29448.88,29031.0,29230.45,20466.83058,0,,,,,1.826359370877623,0.0,-1,-1,-1,0.0,50.5,16.5,55.62974325847909,55.62974325847909,0.0
2023-04-30 10:00:00,29230.45,29969.39,29079.59,29233.21,39752.5372,0,,,,,1.8258670566679813,0.0,-1,-1,-1,0.0,55.5,28.5,55.64903124092118,55.62974325847909,0.0
2023-05-01 10:00:00,29233.2,29337.34,27666.95,28068.26,64433.65958,0,,,30036.0,,1.8234082341317173,0.0,-1,-1,-1,0.0,58.5,69.0,46.467289242603364,46.467289242603364,0.0
2023-05-02 10:00:00,28068.26,28879.88,27872.0,28669.86,50824.5224,0,,26942.82,,,1.8376013204919874,0.0,-1,-1,-1,0.0,64.0,79.5,50.9665878590812,46.467289242603364,0.0
2023-05-03 10:00:00,28669.85,29266.66,28113.69,29026.16,64615.79213,0,,,,,1.8432032473839488,1.0,-1,-1,-1,0.0,50.5,66.5,53.46136579455892,46.467289242603364,0.0
2023-05-04 10:00:00,29026.16,29379.83,28663.64,28838.16,42575.47501,0,,,,,1.8466132001922253,1.0,-1,-1,-1,0.0,53.0,70.5,51.95916276613285,50.9665878590812,0.0
2023-05-05 10:00:00,28838.16,29677.0,28800.0,29505.61,58415.83048,0,,,,27666.95,1.844775722357872,1.0,-1,-1,-1,0.0,51.0,46.5,56.61961011590743,51.95916276613285,0.0
2023-05-06 10:00:00,29505.6,29820.0,28300.0,28848.2,49249.28459,0,,,,,1.8489016550529536,1.0,-1,-1,-1,0.0,49.5,30.5,51.33698656910613,51.33698656910613,0.0
2023-05-07 10:00:00,28848.19,29138.29,28395.23,28430.1,30003.41028,0,,,,,1.8543535470722226,1.0,-1,-1,-1,0.0,57.0,63.5,48.253512732814954,48.253512732814954,0.0
2023-05-08 10:00:00,28430.09,28631.01,27262.0,27668.79,68244.36179,0,,,,,1.856336340005174,0.0,-1,-1,-1,0.0,73.0,87.0,43.169014718738566,43.169014718738566,0.0
2023-05-09 10:00:00,27668.8,27818.0,27353.0,27628.27,40113.31069,0,,,,,1.8675802808853865,0.0,-1,-1,-1,0.0,72.0,85.5,42.90985424053792,42.90985424053792,0.0
2023-05-10 10:00:00,27628.28,28331.42,26777.0,27598.75,71155.11355,0,,,,,1.8650972393352054,0.0,-1,-1,-1,0.0,75.0,93.0,42.70869290235242,42.70869290235242,0.0
2023-05-11 10:00:00,27598.74,27630.14,26702.05,26968.62,47635.31365,0,,,29820.0,,1.8645883932296237,0.0,-1,-1,-1,0.0,77.5,92.5,38.55385769156918,38.55385769156918,0.0
2023-05-12 10:00:00,26968.61,27091.12,25811.46,26795.01,67207.93494,0,,,,,1.8664739159518078,0.0,-1,-1,-1,0.0,76.5,90.5,37.472233560985316,37.472233560985316,0.0
2023-05-13 10:00:00,26795.01,27045.45,26692.03,26775.28,22814.90421,0,,,,,1.8635435745564641,0.0,-1,-1,-1,0.0,75.5,80.0,37.344010389553944,37.344010389553944,0.0
2023-05-14 10:00:00,26775.27,27200.0,26560.53,26917.62,21594.8036,0,,,,,1.8445025091550045,0.0,-1,-1,-1,0.0,76.0,75.5,38.96660133494242,37.344010389553944,0.0
2023-05-15 10:00:00,26917.61,27663.59,26726.0,27162.14,40430.08333,0,,,,,1.8299414944430146,0.0,-1,-1,-1,0.0,74.5,70.5,41.75697574771531,37.344010389553944,0.0
2023-05-16 10:00:00,27162.15,27296.89,26852.11,27033.84,33270.45451,0,,,,25811.46,1.8230139887938792,0.0,-1,-1,-1,0.0,73.5,52.0,40.70539210615929,38.96660133494242,0.0
2023-05-17 10:00:00,27033.85,27500.0,26544.71,27405.61,42958.97785,0,,,,,1.81806535035104,0.0,-1,-1,-1,0.0,71.0,30.5,45.02562771189025,40.70539210615929,0.0
2023-05-18 10:00:00,27405.62,27485.33,26361.2,26821.28,49198.65143,0,,,,,1.8196521309719556,0.0,-1,-1,-1,0.0,75.0,53.0,40.08236091727073,40.08236091727073,0.0
2023-05-19 10:00:00,26821.28,27183.6,26630.0,26880.26,28754.13544,0,,,,,1.825935372265182,0.0,-1,-1,-1,0.0,77.0,55.0,40.78898437809996,40.08236091727073,0.0
2023-05-20 10:00:00,26880.26,27150.0,26825.11,27102.43,14434.54718,0,,25811.46,,,1.8237203618174858,0.0,-1,-1,-1,0.0,79.0,55.0,43.49235683100691,40.08236091727073,0.0
2023-05-21 10:00:00,27102.42,27277.55,26666.03,26747.78,21347.87279,0,,,,,1.8276792113177793,0.0,-1,-1,-1,0.0,81.5,64.5,40.32716322842569,40.32716322842569,0.0
2023-05-22 10:00:00,26747.78,27099.89,26538.21,26849.27,26458.83828,0,,,,26361.2,1.8261233164210853,0.0,-1,-1,-1,0.0,79.5,73.0,41.63616174286015,40.32716322842569,0.0
2023-05-23 10:00:00,26849.28,27495.83,26798.11,27219.61,38700.83858,0,,,,,1.8266315281607572,0.0,-1,-1,-1,0.0,80.5,40.0,46.26804068134288,40.32716322842569,0.0
2023-05-24 10:00:00,27219.61,27219.61,26080.5,26329.01,54393.0657,0,,,,,1.810252534696668,0.0,-1,-1,-1,0.0,87.5,72.5,38.37975991077515,38.37975991077515,0.0
2023-05-25 10:00:00,26329.0,26631.98,25871.89,26473.79,37435.44895,0,,,,,1.8230456203072385,0.0,-1,-1,-1,0.0,83.0,73.5,40.16568061311853,38.37975991077515,0.0
2023-05-26 10:00:00,26473.8,26932.16,26327.24,26705.92,35061.18713,0,,,,,1.816550888911474,0.0,-1,-1,-1,0.0,81.5,53.5,43.01728519787625,38.37975991077515,0.0
2023-05-27 10:00:00,26705.93,26895.0,26551.0,26854.27,15095.6867,0,,,,,1.8134143170536425,0.0,-1,-1,-1,0.0,76.0,52.5,44.826985362645246,40.16568061311853,0.0
2023-05-28 10:00:00,26854.28,28261.32,26764.36,28065.0,43916.00855,0,,,,,1.7665611977446847,0.0,-1,-1,-1,0.0,75.0,26.5,56.866795763052465,43.01728519787625,0.0
2023-05-29 10:00:00,28065.01,28447.14,27524.6,27736.4,42385.41945,0,,,,25871.89,1.7183541469231505,0.0,-1,-1,-1,0.0,71.0,17.0,53.45719123989979,44.826985362645246,0.0
2023-05-30 10:00:00,27736.39,28038.59,27554.0,27694.4,32686.75371,0,,,,,1.6715060327540305,0.0,-1,-1,-1,0.0,67.0,19.5,53.01962049329183,53.01962049329183,0.0
2023-05-31 10:00:00,27694.39,27835.51,26839.01,27210.35,46588.80573,0,,,,,1.6571834640745238,0.0,-1,-1,-1,0.0,63.0,37.0,48.12991343151137,48.12991343151137,0.0
2023-06-01 10:00:00,27210.36,27350.0,26605.05,26817.93,39217.8088,0,,,,,1.6583588780963947,0.0,-1,-1,-1,0.0,72.0,55.5,44.54337920125329,44.54337920125329,0.0
2023-06-02 10:00:00,26817.93,27300.0,26505.0,27242.59,36380.90269,0,,25871.89,,,1.6512279662825378,0.0,-1,-1,-1,0.0,65.5,82.0,48.974579649793874,44.54337920125329,0.0
2023-06-03 10:00:00,27242.59,27333.29,26914.93,27069.22,16595.34117,0,,,28447.14,,1.650277927080973,0.0,-1,-1,-1,0.0,67.5,77.5,47.312465485241155,44.54337920125329,0.0
2023-06-04 10:00:00,27069.22,27455.02,26951.0,27115.21,19258.41049,0,,,,,1.6450026389325096,0.0,-1,-1,-1,0.0,75.0,75.5,47.81838541732558,47.312465485241155,0.0
2023-06-05 10:00:00,27115.2,27129.33,25388.0,25728.2,65805.60305,0,,,,,1.6388165662390382,0.0,-1,-1,-1,0.0,80.0,91.0,36.45052829170741,36.45052829170741,0.0
2023-06-06 10:00:00,25728.2,27355.33,25351.02,27230.08,68392.60438,0,,,,,1.6634985922619947,0.0,-1,-1,-1,0.0,78.5,39.0,50.24389790463122,36.45052829170741,0.0
2023-06-07 10:00:00,27230.07,27391.77,26125.01,26339.34,59619.44364,0,,,,,1.6924496880089972,0.0,-1,-1,-1,0.0,82.5,83.0,44.12660408982022,36.45052829170741,0.0
2023-06-08 10:00:00,26339.34,26810.0,26210.0,26498.61,31075.51083,0,28447.14,,,,1.7087986114247804,0.0,-1,-1,-1,0.0,81.0,75.0,45.4065288259447,44.12660408982022,0.0
2023-06-09 10:00:00,26498.62,26783.33,26269.91,26477.81,27934.7097,0,,,,,1.6992342249061982,0.0,-1,-1,-1,0.0,81.5,77.0,45.260709609125875,44.12660408982022,0.0
2023-06-10 10:00:00,26477.8,26533.87,25358.0,25841.21,64944.60108,0,,,,25351.02,1.6843032047357211,0.0,-1,-1,-1,0.0,79.0,49.0,40.92849270921978,40.92849270921978,0.0
2023-06-11 10:00:00,25841.22,26206.88,25634.7,25925.55,30014.29595,0,,,,,1.6822050235286983,0.0,-1,-1,-1,0.0,82.5,88.5,41.72433627216971,40.92849270921978,0.0
2023-06-12 10:00:00,25925.54,26106.48,25602.11,25905.19,29900.50893,0,,,,,1.6722460031258288,0.0,-1,-1,-1,0.0,86.0,71.5,41.57870672722197,40.92849270921978,0.0
2023-06-13 10:00:00,25905.2,26433.21,25712.57,25934.25,41065.60853,0,,,,,1.6725133882281857,0.0,-1,-1,-1,0.0,83.5,75.0,41.89045927985131,41.57870672722197,0.0
2023-06-14 10:00:00,25934.24,26098.0,24820.56,25128.6,45077.31608,0,,,,,1.6707605791289388,0.0,-1,-1,-1,0.0,93.5,89.5,36.133600512823485,36.133600512823485,0.0
2023-06-15 10:00:00,25128.6,25759.01,24800.0,25598.49,48664.86063,0,,,,,1.6843693455153024,0.0,-1,-1,-1,0.0,87.5,60.0,41.208414198619785,36.133600512823485,0.0
2023-06-16 10:00:00,25598.49,26518.0,25175.56,26345.0,51596.91662,0,,,,,1.6928140509876193,0.0,-1,-1,-1,0.0,78.5,37.5,48.244459516173016,36.133600512823485,0.0
2023-06-17 10:00:00,26345.01,26839.99,26181.0,26516.99,27842.2195,0,,,,,1.7008253113712501,0.0,-1,-1,-1,0.0,75.5,29.0,49.73695991582684,41.208414198619785,0.0
2023-06-18 10:00:00,26516.99,26700.0,26255.85,26339.97,21538.31022,0,,,,,1.6970081043457865,0.0,-1,-1,-1,0.0,77.0,39.0,48.19640880822292,48.19640880822292,0.0
2023-06-19 10:00:00,26339.98,27068.09,26256.61,26844.35,35872.65974,0,,,,24800.0,1.6784177695880647,0.0,-1,-1,-1,0.0,70.5,15.0,52.69261312366419,48.19640880822292,0.0
2023-06-20 10:00:00,26844.35,28402.74,26652.0,28307.99,69666.95525,0,,,,,1.682565895514403,0.0,-1,-1,-1,0.0,48.5,9.5,62.78630531542256,48.19640880822292,0.0
2023-06-21 10:00:00,28308.0,30800.0,28257.99,29993.89,108926.40412,0,,,,,1.706429739738982,0.0,-1,-1,-1,0.0,40.0,4.5,70.57436349504961,52.69261312366419,0.0
2023-06-22 10:00:00,29993.89,30500.0,29525.61,29884.92,59054.5646,0,,,,,1.7301365530221469,0.0,-1,-1,-1,0.0,41.0,7.5,69.5610303991086,62.78630531542256,0.0
2023-06-23 10:00:00,29884.92,31431.94,29800.0,30688.5,73931.89635,0,,24800.0,,,1.725423702974947,0.0,-1,-1,-1,0.0,38.0,4.5,72.67666047579277,69.5610303991086,0.0
2023-06-24 10:00:00,30688.51,30800.0,30250.0,30527.43,30513.30135,0,,,,,1.7347950726894936,0.0,-1,-1,-1,0.0,40.0,6.5,71.10561038405469,69.5610303991086,0.0
2023-06-25 10:00:00,30527.44,31046.01,30277.49,30462.66,30223.44801,0,,,,,1.733806016889612,0.0,-1,-1,-1,0.0,40.0,16.5,70.44613865224059,70.44613865224059,0.0
2023-06-26 10:00:00,30462.67,30666.0,29930.0,30267.99,45180.41489,0,,,,,1.7274843220478178,0.0,-1,-1,-1,0.0,44.49999999999999,44.99999999999999,68.39302062765378,68.39302062765378,0.0
2023-06-27 10:00:00,30267.99,30994.97,30226.17,30692.44,42699.64157,0,,,,,1.719173092720731,0.0,-1,-1,-1,0.0,38.0,30.0,70.41745825593972,68.39302062765378,0.0
2023-06-28 10:00:00,30692.44,30709.74,29858.8,30077.41,40463.51937,0,,,31431.94,,1.7234111858251668,0.0,-1,-1,-1,0.0,42.50000000000001,72.0,64.01887410782086,64.01887410782086,0.0
2023-06-29 10:00:00,30077.4,30843.98,30049.98,30447.31,36330.62903,0,,,,,1.7333991939659241,0.0,-1,-1,-1,0.0,42.00000000000001,56.5,66.0188046245706,64.01887410782086,0.0
2023-06-30 10:00:00,30447.31,31282.0,29500.0,30472.0,89419.07618,0,,,,,1.7383093832092584,0.0,-1,-1,-1,0.0,39.5,53.0,66.15403321600864,64.01887410782086,0.0
2023-07-01 10:00:00,30471.99,30661.6,30320.57,30585.9,17501.75075,0,,,,,1.7350631071403668,0.0,-1,-1,-1,0.0,40.0,43.00000000000001,66.81021123497831,66.0188046245706,0.0
2023-07-02 10:00:00,30585.9,30791.0,30155.0,30617.03,23286.41019,0,,,,,1.7205207756842955,0.0,-1,-1,-1,0.0,42.50000000000001,56.0,66.9985276381104,66.15403321600864,0.0
2023-07-03 10:00:00,30617.02,31380.0,30570.27,31156.2,43761.64311,0,31431.94,,,,1.7202293755046358,0.0,-1,-1,-1,0.0,33.5,25.5,70.15687072175587,66.81021123497831,0.0
2023-07-04 10:00:00,31156.2,31350.69,30620.0,30766.51,33206.11943,0,,,,29500.0,1.7164858204750786,0.0,-1,-1,-1,0.0,36.5,43.00000000000001,65.29311659400253,65.29311659400253,0.0
2023-07-05 10:00:00,30766.52,30878.07,30200.0,30504.81,33215.67122,0,,,,,1.7018763623552107,0.0,-1,-1,-1,0.0,40.5,53.0,62.17572468813776,62.17572468813776,0.0
2023-07-06 10:00:00,30504.8,31500.0,29850.45,29895.43,71319.6261,0,,,,,1.701788365406133,0.0,-1,-1,-1,0.0,49.0,76.5,55.527560239559094,55.527560239559094,0.0
2023-07-07 10:00:00,29895.42,30449.0,29701.02,30344.7,34070.53895,0,,,,,1.7106348519368553,1.0,-1,-1,-1,0.0,53.0,62.0,59.00762913170558,55.527560239559094,1.0
2023-07-08 10:00:00,30344.7,30386.81,30044.47,30284.63,13094.59042,0,,29500.0,,,1.709207359014311,1.0,-1,-1,-1,0.0,52.0,81.0,58.350162297203546,55.527560239559094,1.0
2023-07-09 10:00:00,30284.63,30445.52,30061.12,30160.71,15388.50196,0,,,,,1.6963069122510086,1.0,-1,-1,-1,0.0,53.0,73.0,56.9406889804348,56.9406889804348,1.0
2023-07-10 10:00:00,30160.71,31045.78,29950.0,30411.57,41262.87652,0,,,,,1.6962549461161616,1.0,-1,-1,-1,0.0,49.0,57.0,59.09479964532902,56.9406889804348,1.0
2023-07-11 10:00:00,30411.57,30813.63,30300.0,30622.1,28476.83311,0,,,31500.0,29701.02,1.7003173806655738,1.0,-1,-1,-1,0.0,42.00000000000001,30.0,60.86426352318685,56.9406889804348,1.0
2023-07-12 10:00:00,30622.1,30983.25,30210.0,30380.0,38108.99669,0,,,,,1.7025026769308291,1.0,-1,-1,-1,0.0,50.0,51.5,57.769501360730956,57.769501360730956,1.0
2023-07-13 10:00:00,30380.0,31804.2,30251.0,31454.23,70772.51836,0,,,,,1.7047386259156352,1.0,-1,-1,-1,0.0,37.5,24.0,66.02451419909531,57.769501360730956,1.0
2023-07-14 10:00:00,31454.23,31630.0,29900.0,30312.01,60749.48424,0,,,,,1.7222994248035781,1.0,-1,-1,-1,0.0,50.5,47.0,53.948852854002915,53.948852854002915,1.0
2023-07-15 10:00:00,30312.0,30390.9,30200.0,30289.52,14118.55329,0,,,,,1.7378636195326405,1.0,-1,-1,-1,0.0,36.0,58.0,53.74043674640326,53.74043674640326,1.0
2023-07-16 10:00:00,30289.52,30441.46,30064.29,30231.99,15760.1281,0,,,,,1.7319391548723884,1.0,-1,-1,-1,0.0,53.5,67.5,53.174533279025084,53.174533279025084,1.0
2023-07-17 10:00:00,30232.0,30336.96,29659.2,30138.0,30882.76839,0,,,,,1.7281286600772137,1.0,-1,-1,-1,0.0,43.99999999999999,60.5,52.20727129995326,52.20727129995326,1.0
2023-07-18 10:00:00,30138.01,30239.78,29512.0,29859.13,30003.8601,0,,,31804.2,,1.7270796949834122,1.0,-1,-1,-1,0.0,50.0,90.5,49.33952814066162,49.33952814066162,1.0
2023-07-19 10:00:00,29859.14,30189.09,29761.96,29909.21,25657.36137,0,,,,,1.7309249900753236,1.0,-1,-1,-1,0.0,48.0,68.5,49.87204874950443,49.33952814066162,1.0
2023-07-20 10:00:00,29909.21,30417.46,29570.96,29800.0,37540.68193,0,,,,,1.7298042364766775,1.0,-1,-1,-1,0.0,43.00000000000001,71.0,48.6705691949255,48.6705691949255,1.0
2023-07-21 10:00:00,29800.0,30061.7,29726.34,29901.72,23881.40865,0,,,,,1.7293826727580655,1.0,-1,-1,-1,0.0,42.00000000000001,66.0,49.881681168528736,48.6705691949255,1.0
2023-07-22 10:00:00,29901.72,29999.0,29625.1,29794.0,14660.40467,0,,,,29512.0,1.7294007266381612,1.0,-1,-1,-1,0.0,44.49999999999999,66.0,48.57460234084695,48.57460234084695,1.0
2023-07-23 10:00:00,29793.99,30350.0,29730.0,30083.75,18292.78637,0,31804.2,,,,1.73113268659852,1.0,-1,-1,-1,0.0,40.5,44.49999999999999,52.20267575156536,48.57460234084695,1.0
2023-07-24 10:00:00,30083.75,30099.58,28861.9,29176.5,39628.99691,0,,,,,1.7307425259056919,1.0,-1,-1,-1,0.0,42.00000000000001,78.5,42.170495495022244,42.170495495022244,1.0
2023-07-25 10:00:00,29176.5,29376.0,29047.65,29228.91,21565.7478,0,,,,,1.7452720180017232,0.0,-1,-1,-1,0.0,49.0,71.5,42.853718381691316,42.170495495022244,0.0
2023-07-26 10:00:00,29228.91,29690.0,29096.94,29351.96,33931.63366,0,,,,,1.7426411484935855,0.0,-1,-1,-1,0.0,59.5,70.5,44.51128037556289,42.170495495022244,0.0
2023-07-27 10:00:00,29351.95,29567.49,29083.85,29222.78,22476.47626,0,,,,,1.7445372434613562,0.0,-1,-1,-1,0.0,60.0,71.5,43.09797184020184,42.853718381691316,0.0
2023-07-28 10:00:00,29222.78,29542.22,29123.12,29314.14,23993.61627,0,,,,28861.9,1.7413003170036356,0.0,-1,-1,-1,0.0,60.0,78.5,44.44154871386267,43.09797184020184,0.0
2023-07-29 10:00:00,29314.14,29406.92,29256.18,29352.9,10851.36844,0,,,,,1.7413913156074454,0.0,-1,-1,-1,0.0,63.5,42.00000000000001,45.0345247220262,43.09797184020184,0.0
2023-07-30 10:00:00,29352.9,29449.0,29033.24,29281.09,15706.97441,0,,,,,1.7344148695068193,0.0,-1,-1,-1,0.0,71.5,47.5,44.09552100570505,44.09552100570505,0.0
2023-07-31 10:00:00,29281.09,29530.0,29101.8,29232.25,22605.48964,0,,,,,1.7212292292752631,0.0,-1,-1,-1,0.0,78.5,54.5,43.43222223841455,43.43222223841455,0.0
2023-08-01 10:00:00,29232.26,29739.25,28585.7,29705.99,44719.65162,0,,,,,1.6968905313973326,0.0,-1,-1,-1,0.0,73.5,34.5,51.1137945664358,43.43222223841455,0.0
2023-08-02 10:00:00,29705.99,30047.5,28927.5,29186.01,48181.65141,0,,,,,1.6762512792146853,0.0,-1,-1,-1,0.0,86.5,54.5,44.044108946771644,43.43222223841455,0.0
2023-08-03 10:00:00,29186.0,29433.33,28968.0,29193.64,26476.91994,0,,,,,1.6592906544083907,0.0,-1,-1,-1,0.0,84.5,56.0,44.16614332355489,44.044108946771644,0.0
2023-08-04 10:00:00,29193.65,29333.08,28807.54,29113.99,23551.95217,0,,,,,1.657430904381835,0.0,-1,-1,-1,0.0,84.5,56.0,43.10919866748292,43.10919866748292,0.0
2023-08-05 10:00:00,29114.0,29152.23,28978.64,29072.13,11645.52018,0,,,,28585.7,1.651269258660518,0.0,-1,-1,-1,0.0,82.0,55.5,42.533111695812764,42.533111695812764,0.0
2023-08-06 10:00:00,29072.13,29205.09,28991.88,29088.42,13178.1972,0,,,,,1.650788288252954,0.0,-1,-1,-1,0.0,87.5,74.0,42.853160980155245,42.533111695812764,0.0
2023-08-07 10:00:00,29088.43,29276.78,28701.03,29211.06,30966.87746,0,,,30047.5,,1.6402488624863327,0.0,-1,-1,-1,0.0,77.0,46.0,45.322080323256614,42.533111695812764,0.0
2023-08-08 10:00:00,29211.06,30244.0,29146.45,29770.42,45700.53392,0,,,,,1.6328267383909572,0.0,-1,-1,-1,0.0,74.0,29.0,54.893889223556215,42.853160980155245,0.0
2023-08-09 10:00:00,29770.41,30160.0,29376.67,29581.99,38003.88725,0,,28585.7,,,1.6045393146626692,0.0,-1,-1,-1,0.0,77.0,33.0,51.615890458319804,45.322080323256614,0.0
2023-08-10 10:00:00,29581.99,29738.0,29320.2,29455.75,23463.45373,0,,,,,1.6051377711841175,0.0,-1,-1,-1,0.0,80.0,35.0,49.48392320634174,49.48392320634174,0.0
